0.0756,3.6327,-0.1242,-0.0185,4.9345,-0.5097,0.0030,5.0513,-0.5535,-0.9932,8.1154,-0.8337,-0.0214,4.9781,-0.5237,-1.8827,11.0946,-1.1462,-1.9264,11.5527,-1.2062,0.0149,5.1472,-0.6168,0.0101,5.1379,-0.6052,0.0242,5.1943,-0.6601,0.0387,5.1635,-0.6628,-0.0210,4.9712,-0.5265,-0.4155,6.2211,-0.6431,-0.9943,8.1204,-0.8335,-0.9987,8.1269,-0.8295,-1.8769,11.0429,-1.1373,-1.9312,11.6044,-1.2134,-1.9363,11.6540,-1.2177,-1.8862,11.1296,-1.1504,0.0032,5.0666,-0.5585,0.0029,5.0957,-0.5653,0.0038,5.0858,-0.5617,0.0085,5.1125,-0.5935,0.0060,5.1970,-0.6186,0.0151,5.1427,-0.6191,0.0195,5.1603,-0.6270,0.0260,5.1743,-0.6463,0.0246,5.1886,-0.6632,0.0174,5.2798,-0.6745,0.0345,5.1836,-0.6517,0.0376,5.1784,-0.6566,0.0391,5.1580,-0.6659,0.0391,5.1586,-0.6649,-0.0242,5.0223,-0.5310,0.0034,5.0835,-0.5620,0.0101,5.1379,-0.6052
-0.0582,0.1113,5.0975,-0.4140,-0.0160,6.8093,-0.5061,0.0086,7.2394,-0.5987,-1.0287,10.1058,-0.4229,-0.0215,6.8950,-0.7410,-1.9755,13.1220,-0.7277,-2.0251,13.2111,-0.6576,-0.0468,7.8337,-0.6170,-0.0328,7.6924,-0.7691,-0.0887,8.3065,-0.8434,-0.1064,8.4553,-0.4284,-0.0253,6.9436,-0.4949,-0.4301,8.1868,-0.6003,-1.0283,10.1020,-0.6097,-1.0252,10.0800,-0.7441,-1.9721,13.1183,-0.7262,-2.0308,13.2226,-0.7234,-2.0340,13.2145,-0.7395,-1.9786,13.1234,-0.5151,0.0052,7.2782,-0.5242,0.0027,7.3068,-0.5224,0.0043,7.2828,-0.5924,-0.0245,7.6016,-0.6159,-0.0315,7.7023,-0.6614,-0.0498,7.8698,-0.6951,-0.0583,7.9504,-0.7565,-0.0793,8.1766,-0.7742,-0.0926,8.3551,-0.7675,-0.0872,8.3169,-0.8049,-0.0896,8.2685,-0.8278,-0.0973,8.3506,-0.8486,-0.1103,8.5049,-0.8485,-0.1095,8.4901,-0.4228,-0.0209,6.8991,-0.5210,0.0041,7.2879,-0.6170,-0.0328,7.6923
3.9714,-0.1784,0.1336,5.4558,-0.5226,0.1895,5.8710,-0.5994,0.2442,8.4297,-0.7231,-0.5902,5.4570,-0.5271,0.1920,10.9713,-0.8887,-1.2872,15.7427,-0.9955,-2.2639,6.5426,-0.7007,0.2365,6.3434,-0.6736,0.2402,7.0204,-0.7671,0.2320,7.4497,-0.8141,0.2160,5.4613,-0.5268,0.1934,6.6750,-0.6035,-0.1288,8.4495,-0.7258,-0.5914,8.5608,-0.7381,-0.5984,10.9829,-0.8824,-1.2905,16.3637,-1.0077,-2.3911,15.7231,-1.0102,-2.2569,10.9654,-0.8926,-1.2856,5.9323,-0.6078,0.2428,5.9980,-0.6203,0.2413,6.0060,-0.6201,0.2401,6.2264,-0.6548,0.2421,6.3260,-0.6787,0.2412,6.5456,-0.7005,0.2378,6.7422,-0.7281,0.2316,7.0198,-0.7643,0.2267,7.0240,-0.7667,0.2338,6.9992,-0.7764,0.2333,7.3373,-0.8041,0.2136,7.4390,-0.8153,0.2118,7.4532,-0.8137,0.2179,7.4534,-0.8137,0.2174,5.4521,-0.5310,0.1921,5.9822,-0.6173,0.2414,6.3433,-0.6736,0.2402
0.0772,3.7135,-0.1342,-0.0184,5.0428,-0.5292,0.0036,5.1620,-0.5742,-1.0125,8.2912,-0.8628,-0.0214,5.0873,-0.5435,-1.9197,11.3336,-1.1845,-3.1283,16.8676,-1.4287,0.0157,5.2600,-0.6393,0.0108,5.2506,-0.6273,0.0253,5.3082,-0.6839,0.0402,5.2768,-0.6868,-0.0210,5.0803,-0.5464,-0.4233,6.3567,-0.6666,-1.0136,8.2963,-0.8626,-1.0181,8.3029,-0.8585,-1.9138,11.2808,-1.1754,-3.2839,17.5886,-1.4605,-3.1430,17.0057,-1.4415,-1.9233,11.3693,-1.1887,0.0038,5.1777,-0.5793,0.0035,5.2075,-0.5863,0.0045,5.1973,-0.5826,0.0092,5.2246,-0.6153,0.0067,5.3109,-0.6411,0.0160,5.2554,-0.6416,0.0205,5.2735,-0.6498,0.0272,5.2878,-0.6697,0.0257,5.3024,-0.6871,0.0183,5.3956,-0.6986,0.0358,5.2973,-0.6753,0.0390,5.2920,-0.6804,0.0405,5.2711,-0.6900,0.0405,5.2717,-0.6889,-0.0243,5.1325,-0.5510,0.0040,5.1950,-0.5829,0.0108,5.2506,-0.6273
-0.0585,0.1371,5.0677,-0.4123,0.0068,6.7792,-0.5047,0.0313,7.2094,-0.5867,-1.0153,10.0724,-0.4214,0.0013,6.8648,-0.7197,-1.9708,13.0861,-0.7552,-3.2640,18.3519,-0.6567,-0.0240,7.8034,-0.6160,-0.0101,7.6622,-0.7686,-0.0658,8.2757,-0.8430,-0.0836,8.4243,-0.4269,-0.0025,6.9134,-0.4891,-0.4112,8.1553,-0.5883,-1.0149,10.0686,-0.5976,-1.0119,10.0465,-0.7227,-1.9673,13.0822,-0.7601,-3.4339,19.0393,-0.7487,-3.2793,18.3531,-0.7181,-1.9739,13.0874,-0.5137,0.0278,7.2481,-0.5228,0.0254,7.2767,-0.5210,0.0269,7.2527,-0.5912,-0.0017,7.5714,-0.6149,-0.0087,7.6722,-0.6605,-0.0270,7.8394,-0.6943,-0.0356,7.9199,-0.7559,-0.0566,8.1460,-0.7738,-0.0697,8.3243,-0.7671,-0.0643,8.2863,-0.8045,-0.0669,8.2377,-0.8274,-0.0747,8.3197,-0.8483,-0.0875,8.4738,-0.8482,-0.0867,8.4591,-0.4213,0.0019,6.8690,-0.5196,0.0267,7.2578,-0.6160,-0.0101,7.6621
3.9754,-0.1826,0.1331,5.4601,-0.5275,0.1894,5.8754,-0.6043,0.2441,8.4348,-0.7299,-0.5895,5.4613,-0.5320,0.1919,10.9769,-0.8972,-1.2856,15.7492,-1.0068,-2.2613,6.5472,-0.7057,0.2363,6.3479,-0.6785,0.2401,7.0251,-0.7720,0.2318,7.4546,-0.8189,0.2158,5.4657,-0.5317,0.1933,6.6797,-0.6092,-0.1286,8.4545,-0.7325,-0.5906,8.5659,-0.7448,-0.5977,10.9885,-0.8910,-1.2889,15.7392,-1.0140,-2.2582,19.7268,-1.0546,-3.0803,10.9710,-0.9012,-1.2840,5.9367,-0.6128,0.2427,6.0024,-0.6253,0.2412,6.0105,-0.6251,0.2400,6.2309,-0.6597,0.2420,6.3306,-0.6837,0.2410,6.5502,-0.7054,0.2376,6.7468,-0.7330,0.2314,7.0246,-0.7692,0.2266,7.0287,-0.7716,0.2336,7.0039,-0.7813,0.2331,7.3421,-0.8090,0.2134,7.4438,-0.8202,0.2116,7.4580,-0.8185,0.2177,7.4582,-0.8185,0.2172,5.4564,-0.5360,0.1920,5.9867,-0.6222,0.2413,6.3479,-0.6785,0.2401
0.0774,3.7193,-0.1336,-0.0185,5.0508,-0.5291,0.0035,5.1703,-0.5742,-1.0143,8.3046,-0.8629,-0.0215,5.0954,-0.5434,-1.9233,11.3521,-1.1849,-3.1340,16.8954,-1.4291,0.0157,5.2684,-0.6393,0.0108,5.2589,-0.6273,0.0253,5.3166,-0.6839,0.0401,5.2852,-0.6868,-0.0211,5.0884,-0.5464,-0.4241,6.3669,-0.6666,-1.0155,8.3098,-0.8627,-1.0200,8.3163,-0.8587,-1.9173,11.2993,-1.1758,-3.1412,16.9661,-1.4374,-4.0930,21.1653,-1.5914,-1.9268,11.3879,-1.1891,0.0037,5.1859,-0.5793,0.0034,5.2158,-0.5862,0.0044,5.2056,-0.5826,0.0092,5.2329,-0.6153,0.0067,5.3194,-0.6411,0.0160,5.2638,-0.6416,0.0204,5.2819,-0.6499,0.0271,5.2962,-0.6697,0.0256,5.3109,-0.6871,0.0183,5.4042,-0.6986,0.0358,5.3057,-0.6754,0.0390,5.3004,-0.6804,0.0405,5.2795,-0.6901,0.0405,5.2801,-0.6890,-0.0244,5.1406,-0.5509,0.0040,5.2032,-0.5828,0.0108,5.2589,-0.6273
-0.0585,0.1391,5.0627,-0.4120,0.0086,6.7733,-0.5043,0.0331,7.2033,-0.5855,-1.0137,10.0646,-0.4211,0.0031,6.8589,-0.7175,-1.9695,13.0765,-0.7520,-3.2633,18.3396,-0.6563,-0.0222,7.7969,-0.6156,-0.0082,7.6558,-0.7682,-0.0640,8.2690,-0.8426,-0.0818,8.4175,-0.4266,-0.0006,6.9074,-0.4884,-0.4095,8.1486,-0.5870,-1.0134,10.0607,-0.5963,-1.0103,10.0387,-0.7206,-1.9659,13.0726,-0.7495,-3.2727,18.3529,-0.7891,-4.3005,22.6080,-0.7160,-1.9726,13.0779,-0.5133,0.0297,7.2420,-0.5224,0.0272,7.2705,-0.5207,0.0287,7.2466,-0.5909,0.0001,7.5651,-0.6145,-0.0069,7.6658,-0.6601,-0.0252,7.8329,-0.6939,-0.0337,7.9134,-0.7555,-0.0547,8.1393,-0.7733,-0.0678,8.3176,-0.7666,-0.0624,8.2796,-0.8041,-0.0651,8.2310,-0.8270,-0.0728,8.3129,-0.8479,-0.0856,8.4670,-0.8477,-0.0848,8.4523,-0.4209,0.0038,6.8631,-0.5192,0.0286,7.2517,-0.6156,-0.0082,7.6558
3.9415,-0.1371,0.1292,5.4242,-0.4751,0.1818,5.8386,-0.5514,0.2364,8.3940,-0.6597,-0.6059,5.4253,-0.4792,0.1843,12.8855,-0.8932,-1.8561,10.8625,-0.8581,-1.2918,6.5088,-0.6527,0.2288,6.3100,-0.6255,0.2325,6.9856,-0.7191,0.2244,7.4142,-0.7665,0.2086,5.4297,-0.4790,0.1857,6.6418,-0.5496,-0.1398,8.4137,-0.6624,-0.6070,8.5249,-0.6748,-0.6140,10.9436,-0.8044,-1.3136,10.8545,-0.8635,-1.2897,10.8464,-0.8690,-1.2873,14.3550,-0.9089,-2.1609,5.8997,-0.5599,0.2351,5.9652,-0.5723,0.2336,5.9732,-0.5721,0.2324,6.1932,-0.6067,0.2344,6.2926,-0.6303,0.2335,6.5118,-0.6525,0.2301,6.7080,-0.6802,0.2240,6.9851,-0.7164,0.2192,6.9892,-0.7187,0.2262,6.9643,-0.7278,0.2257,7.3019,-0.7564,0.2061,7.4034,-0.7677,0.2044,7.4176,-0.7661,0.2104,7.4178,-0.7661,0.2100,5.4204,-0.4829,0.1845,5.9495,-0.5692,0.2337,6.3099,-0.6255,0.2325
0.0759,3.6439,-0.1246,-0.0186,4.9496,-0.5113,0.0030,5.0668,-0.5552,-0.9962,8.1403,-0.8362,-0.0215,4.9933,-0.5253,-2.5279,13.1044,-1.3145,-1.9323,11.5881,-1.2099,0.0149,5.1629,-0.6187,0.0101,5.1537,-0.6070,0.0243,5.2102,-0.6621,0.0388,5.1793,-0.6649,-0.0211,4.9864,-0.5281,-0.4168,6.2402,-0.6451,-0.9973,8.1453,-0.8360,-1.0018,8.1518,-0.8320,-1.8827,11.0768,-1.1408,-1.9372,11.6400,-1.2171,-1.9423,11.6897,-1.2214,-2.8796,14.6347,-1.3712,0.0032,5.0821,-0.5602,0.0029,5.1114,-0.5670,0.0039,5.1014,-0.5634,0.0085,5.1281,-0.5953,0.0061,5.2129,-0.6205,0.0152,5.1584,-0.6210,0.0195,5.1761,-0.6290,0.0261,5.1902,-0.6483,0.0246,5.2045,-0.6652,0.0174,5.2960,-0.6765,0.0346,5.1995,-0.6537,0.0377,5.1943,-0.6586,0.0392,5.1738,-0.6680,0.0392,5.1744,-0.6669,-0.0243,5.0377,-0.5327,0.0034,5.0991,-0.5637,0.0101,5.1537,-0.6070
-0.0582,0.1166,5.0893,-0.4135,-0.0111,6.8001,-0.5056,0.0134,7.2300,-0.5962,-1.0248,10.0943,-0.4224,-0.0166,6.8857,-0.8366,-2.6538,15.1899,-0.7234,-2.0222,13.1977,-0.6571,-0.0419,7.8240,-0.6165,-0.0279,7.6827,-0.7686,-0.0838,8.2964,-0.8429,-0.1015,8.4451,-0.4279,-0.0204,6.9343,-0.4936,-0.4257,8.1767,-0.5978,-1.0245,10.0905,-0.6072,-1.0214,10.0685,-0.7398,-1.9691,13.1048,-0.7220,-2.0279,13.2092,-0.7191,-2.0312,13.2011,-0.8534,-3.0258,16.7641,-0.5146,0.0100,7.2688,-0.5236,0.0076,7.2973,-0.5219,0.0091,7.2734,-0.5918,-0.0196,7.5920,-0.6154,-0.0266,7.6926,-0.6609,-0.0449,7.8600,-0.6946,-0.0534,7.9406,-0.7560,-0.0744,8.1666,-0.7737,-0.0876,8.3450,-0.7670,-0.0822,8.3068,-0.8045,-0.0847,8.2584,-0.8273,-0.0924,8.3405,-0.8481,-0.1053,8.4946,-0.8480,-0.1046,8.4799,-0.4223,-0.0160,6.8898,-0.5204,0.0089,7.2785,-0.6165,-0.0279,7.6827
3.9317,-0.0463,0.1474,5.4336,-0.3759,0.1997,7.4997,-0.8130,0.2582,5.5106,-0.4120,0.2065,5.4346,-0.3795,0.2025,5.4612,-0.4258,0.2150,5.4120,-0.4422,0.2189,8.2843,-0.9232,0.2490,8.0513,-0.8942,0.2542,8.8419,-0.9948,0.2438,9.3456,-1.0434,0.2211,5.4391,-0.3793,0.2040,5.4690,-0.3904,0.2034,5.5253,-0.4142,0.2059,5.6085,-0.4255,0.2023,5.4695,-0.4240,0.2145,5.4063,-0.4441,0.2194,5.4002,-0.4459,0.2194,5.4568,-0.4270,0.2152,8.8706,-0.8311,-0.0135,8.9566,-0.8458,-0.0172,8.9677,-0.8452,-0.0191,7.9142,-0.8735,0.2567,8.0315,-0.9016,0.2562,8.2873,-0.9228,0.2509,8.5183,-0.9526,0.2421,8.8427,-0.9913,0.2359,8.8453,-0.9942,0.2464,8.8177,-1.0076,0.2464,9.2162,-1.0338,0.2171,9.3348,-1.0454,0.2147,9.3489,-1.0428,0.2238,9.3492,-1.0428,0.2232,5.4295,-0.3827,0.2026,8.9358,-0.8420,-0.0168,8.0512,-0.8942,0.2542
0.1177,3.4953,-0.1113,0.0302,4.7624,-0.4865,-0.1083,6.3412,-0.9613,0.0157,5.0007,-0.5549,0.0274,4.8046,-0.5001,-0.0019,5.2264,-0.6195,-0.0218,5.4854,-0.6630,-0.0837,6.4426,-1.0494,-0.0927,6.4349,-1.0321,-0.0645,6.4921,-1.1126,-0.0399,6.4493,-1.1206,0.0278,4.7979,-0.5029,0.0246,4.8539,-0.5161,0.0158,5.0049,-0.5552,0.0175,5.0130,-0.5542,0.0004,5.1957,-0.6128,-0.0240,5.5147,-0.6682,-0.0262,5.5432,-0.6720,-0.0034,5.2464,-0.6227,-0.4118,7.6046,-1.0092,-0.4133,7.6398,-1.0171,-0.4120,7.6258,-1.0120,-0.0962,6.4073,-1.0166,-0.0988,6.5029,-1.0461,-0.0832,6.4378,-1.0533,-0.0752,6.4547,-1.0643,-0.0626,6.4674,-1.0929,-0.0637,6.4860,-1.1180,-0.0739,6.5918,-1.1274,-0.0479,6.4724,-1.1015,-0.0422,6.4654,-1.1097,-0.0392,6.4434,-1.1260,-0.0392,6.4440,-1.1242,0.0247,4.8476,-0.5074,-0.4121,7.6239,-1.0128,-0.0927,6.4349,-1.0320
-0.0737,0.0723,5.1944,-0.4426,-0.0497,6.9236,-0.9302,-0.2291,9.0878,-0.4782,-0.0622,7.1492,-0.4516,-0.0554,7.0101,-0.4964,-0.0711,7.3400,-0.4984,-0.0721,7.4144,-1.1191,-0.2967,9.7873,-1.0674,-0.2799,9.6198,-1.2575,-0.3484,10.3458,-1.3560,-0.3684,10.5252,-0.4571,-0.0593,7.0593,-0.4620,-0.0574,7.0468,-0.4792,-0.0620,7.1461,-0.4844,-0.0612,7.1277,-0.4969,-0.0717,7.3350,-0.4987,-0.0722,7.4238,-0.4977,-0.0714,7.4204,-0.4962,-0.0709,7.3423,-0.9651,-0.5391,10.4947,-0.9783,-0.5424,10.5316,-0.9773,-0.5394,10.5012,-1.0363,-0.2699,9.5130,-1.0651,-0.2783,9.6287,-1.1231,-0.3006,9.8300,-1.1676,-0.3103,9.9259,-1.2448,-0.3359,10.1933,-1.2629,-0.3534,10.4035,-1.2545,-0.3473,10.3549,-1.3106,-0.3469,10.3050,-1.3393,-0.3564,10.4024,-1.3616,-0.3734,10.5839,-1.3615,-0.3725,10.5660,-0.4513,-0.0548,7.0141,-0.9742,-0.5401,10.5073,-1.0674,-0.2799,9.6197
3.9459,-0.0514,0.1517,5.4530,-0.3828,0.2045,7.5263,-0.8219,0.2638,5.5303,-0.4191,0.2114,5.4540,-0.3864,0.2073,5.4807,-0.4331,0.2199,5.4313,-0.4498,0.2239,8.3138,-0.9327,0.2547,8.0798,-0.9035,0.2598,8.8733,-1.0046,0.2495,9.3789,-1.0533,0.2268,5.4585,-0.3862,0.2089,5.4885,-0.3973,0.2083,5.5450,-0.4214,0.2108,5.6286,-0.4327,0.2072,5.4890,-0.4313,0.2195,5.4257,-0.4517,0.2243,5.4196,-0.4535,0.2244,5.4764,-0.4344,0.2201,8.9019,-0.8406,-0.0087,11.0107,-0.8982,-0.4985,9.9396,-0.8910,-0.2766,7.9423,-0.8827,0.2623,8.0600,-0.9110,0.2619,8.3167,-0.9322,0.2566,8.5486,-0.9622,0.2478,8.8741,-1.0010,0.2416,8.8768,-1.0040,0.2522,8.8491,-1.0174,0.2521,9.2490,-1.0436,0.2228,9.3681,-1.0553,0.2204,9.3822,-1.0527,0.2295,9.3825,-1.0527,0.2289,5.4489,-0.3896,0.2075,9.9050,-0.8878,-0.2740,8.0798,-0.9035,0.2598
0.1254,3.4959,-0.1179,0.0379,4.7644,-0.4943,-0.1007,6.3450,-0.9707,0.0235,5.0030,-0.5631,0.0352,4.8067,-0.5081,0.0059,5.2290,-0.6279,-0.0141,5.4882,-0.6715,-0.0760,6.4468,-1.0595,-0.0850,6.4389,-1.0419,-0.0567,6.4964,-1.1232,-0.0321,6.4538,-1.1314,0.0355,4.8000,-0.5109,0.0324,4.8560,-0.5241,0.0236,5.0072,-0.5634,0.0253,5.0154,-0.5623,0.0082,5.1983,-0.6211,-0.0163,5.5176,-0.6767,-0.0184,5.5461,-0.6805,0.0044,5.2490,-0.6311,-0.4048,7.6098,-1.0188,-0.9658,9.5851,-1.1312,-0.7099,8.5307,-1.0929,-0.0885,6.4113,-1.0263,-0.0911,6.5070,-1.0560,-0.0754,6.4420,-1.0634,-0.0674,6.4589,-1.0744,-0.0548,6.4717,-1.1033,-0.0559,6.4904,-1.1286,-0.0661,6.5963,-1.1380,-0.0400,6.4769,-1.1121,-0.0343,6.4698,-1.1204,-0.0313,6.4479,-1.1368,-0.0313,6.4485,-1.1350,0.0325,4.8497,-0.5154,-0.7095,8.5289,-1.0939,-0.0850,6.4389,-1.0419
-0.0845,0.0755,5.2088,-0.4558,-0.0462,6.9414,-0.9467,-0.2251,9.1099,-0.4916,-0.0587,7.1676,-0.4648,-0.0519,7.0281,-0.5098,-0.0676,7.3588,-0.5117,-0.0685,7.4334,-1.1367,-0.2929,9.8110,-1.0847,-0.2761,9.6431,-1.2760,-0.3448,10.3709,-1.3752,-0.3648,10.5507,-0.4703,-0.0558,7.0774,-0.4753,-0.0539,7.0649,-0.4925,-0.0585,7.1645,-0.4979,-0.0577,7.1460,-0.5103,-0.0682,7.3537,-0.5120,-0.0687,7.4428,-0.5111,-0.0677,7.4393,-0.5096,-0.0673,7.3610,-0.9829,-0.5354,10.5196,-1.0704,-1.1019,12.6726,-1.0498,-0.8432,11.5059,-1.0534,-0.2661,9.5361,-1.0823,-0.2745,9.6521,-1.1407,-0.2969,9.8538,-1.1856,-0.3066,9.9500,-1.2632,-0.3323,10.2180,-1.2814,-0.3498,10.4287,-1.2730,-0.3436,10.3800,-1.3296,-0.3433,10.3301,-1.3585,-0.3528,10.4277,-1.3808,-0.3699,10.6096,-1.3807,-0.3690,10.5916,-0.4645,-0.0513,7.0321,-1.0463,-0.8440,11.5123,-1.0846,-0.2761,9.6431
3.9474,-0.0492,0.1502,5.4551,-0.3805,0.2029,7.5294,-0.8196,0.2620,5.5325,-0.4168,0.2097,5.4562,-0.3841,0.2057,5.4828,-0.4307,0.2183,5.4334,-0.4474,0.2222,8.3171,-0.9303,0.2528,8.0831,-0.9012,0.2580,8.8769,-1.0023,0.2476,9.3826,-1.0510,0.2249,5.4606,-0.3839,0.2073,5.4907,-0.3950,0.2067,5.5472,-0.4190,0.2091,5.6308,-0.4304,0.2055,5.4911,-0.4289,0.2178,5.4278,-0.4492,0.2227,5.4216,-0.4510,0.2228,5.4785,-0.4320,0.2185,8.9056,-0.8381,-0.0107,9.9316,-0.8891,-0.2769,11.4611,-0.8983,-0.5928,7.9455,-0.8804,0.2605,8.0633,-0.9087,0.2601,8.3201,-0.9299,0.2548,8.5520,-0.9598,0.2459,8.8777,-0.9987,0.2397,8.8804,-1.0017,0.2503,8.8527,-1.0151,0.2502,9.2527,-1.0413,0.2208,9.3718,-1.0530,0.2185,9.3860,-1.0504,0.2276,9.3863,-1.0504,0.2270,5.4510,-0.3873,0.2059,9.9092,-0.8852,-0.2762,8.0831,-0.9012,0.2580
0.1259,3.4903,-0.1150,0.0383,4.7575,-0.4905,-0.1005,6.3365,-0.9657,0.0238,4.9959,-0.5592,0.0355,4.7997,-0.5043,0.0063,5.2216,-0.6239,-0.0136,5.4805,-0.6675,-0.0759,6.4382,-1.0542,-0.0848,6.4303,-1.0367,-0.0566,6.4878,-1.1177,-0.0321,6.4452,-1.1258,0.0359,4.7930,-0.5071,0.0327,4.8490,-0.5202,0.0239,5.0001,-0.5594,0.0257,5.0082,-0.5584,0.0086,5.1909,-0.6171,-0.0159,5.5099,-0.6726,-0.0180,5.5383,-0.6764,0.0048,5.2415,-0.6271,-0.4045,7.6001,-1.0133,-0.7107,8.5353,-1.0926,-1.0656,9.9721,-1.1328,-0.0884,6.4028,-1.0212,-0.0909,6.4984,-1.0508,-0.0753,6.4334,-1.0581,-0.0673,6.4503,-1.0691,-0.0547,6.4631,-1.0979,-0.0559,6.4818,-1.1231,-0.0660,6.5876,-1.1325,-0.0399,6.4683,-1.1066,-0.0343,6.4612,-1.1149,-0.0313,6.4393,-1.1312,-0.0313,6.4399,-1.1295,0.0328,4.8427,-0.5115,-0.7092,8.5182,-1.0879,-0.0849,6.4303,-1.0367
-0.0853,0.0742,5.2063,-0.4565,-0.0472,6.9375,-0.9473,-0.2258,9.1041,-0.4923,-0.0597,7.1634,-0.4655,-0.0529,7.0241,-0.5104,-0.0686,7.3544,-0.5124,-0.0695,7.4289,-1.1372,-0.2935,9.8047,-1.0852,-0.2767,9.6369,-1.2764,-0.3453,10.3641,-1.3756,-0.3654,10.5438,-0.4710,-0.0568,7.0733,-0.4760,-0.0549,7.0609,-0.4932,-0.0595,7.1603,-0.4986,-0.0587,7.1419,-0.5110,-0.0692,7.3494,-0.5127,-0.0697,7.4383,-0.5117,-0.0688,7.4349,-0.5102,-0.0684,7.3567,-0.9837,-0.5356,10.5126,-1.0518,-0.8465,11.5305,-1.0771,-1.1986,13.0825,-1.0539,-0.2667,9.5299,-1.0829,-0.2751,9.6458,-1.1412,-0.2974,9.8474,-1.1861,-0.3071,9.9435,-1.2636,-0.3328,10.2114,-1.2818,-0.3504,10.4218,-1.2733,-0.3442,10.3732,-1.3300,-0.3439,10.3233,-1.3588,-0.3534,10.4209,-1.3812,-0.3704,10.6026,-1.3811,-0.3695,10.5847,-0.4652,-0.0523,7.0281,-1.0474,-0.8438,11.5045,-1.0852,-0.2767,9.6368
3.9575,-0.0625,0.1870,5.4771,-0.3961,0.2412,7.5677,-0.8379,0.3020,5.5553,-0.4332,0.2482,5.4783,-0.3999,0.2441,5.5054,-0.4478,0.2568,5.4556,-0.4650,0.2607,10.4708,-1.0265,-0.2956,10.1983,-0.9968,-0.2818,11.1206,-1.0998,-0.3240,11.7116,-1.1486,-0.3634,5.4828,-0.3997,0.2458,5.5131,-0.4110,0.2451,5.5701,-0.4355,0.2476,5.6543,-0.4470,0.2440,5.5138,-0.4459,0.2564,5.4499,-0.4670,0.2611,5.4437,-0.4688,0.2612,5.5010,-0.4491,0.2570,7.6416,-0.8475,0.3002,7.7205,-0.8620,0.2981,7.7304,-0.8614,0.2961,10.0379,-0.9747,-0.2746,10.1755,-1.0070,-0.2777,10.4736,-1.0256,-0.2947,10.7449,-1.0571,-0.3108,11.1235,-1.0964,-0.3294,11.1239,-1.0985,-0.3227,11.0930,-1.1162,-0.3189,11.5629,-1.1411,-0.3606,11.7012,-1.1524,-0.3677,11.7147,-1.1473,-0.3621,11.7152,-1.1474,-0.3620,5.4731,-0.4031,0.2443,7.7015,-0.8583,0.2980,10.1983,-0.9968,-0.2818
0.1503,3.5096,-0.1758,0.0656,4.7801,-0.5623,-0.0693,6.3630,-1.0511,0.0512,5.0197,-0.6325,0.0628,4.8226,-0.5766,0.0336,5.2465,-0.6983,0.0136,5.5064,-0.7423,-0.7034,8.3939,-1.3159,-0.7099,8.3888,-1.2940,-0.6898,8.4452,-1.3965,-0.6700,8.3839,-1.4061,0.0631,4.8159,-0.5798,0.0600,4.8721,-0.5928,0.0513,5.0239,-0.6327,0.0532,5.0321,-0.6316,0.0358,5.2156,-0.6915,0.0113,5.5359,-0.7475,0.0092,5.5645,-0.7513,0.0321,5.2665,-0.7015,-0.0685,6.3801,-1.0582,-0.0683,6.4127,-1.0664,-0.0671,6.4006,-1.0615,-0.7110,8.3585,-1.2753,-0.7183,8.4703,-1.3096,-0.7023,8.3885,-1.3215,-0.6979,8.4039,-1.3339,-0.6885,8.4138,-1.3704,-0.6884,8.4384,-1.4040,-0.7024,8.5664,-1.4126,-0.6793,8.4124,-1.3793,-0.6742,8.4022,-1.3902,-0.6686,8.3772,-1.4138,-0.6687,8.3778,-1.4114,0.0601,4.8657,-0.5839,-0.0677,6.3985,-1.0621,-0.7099,8.3888,-1.2940
-0.1216,0.0833,5.3041,-0.5050,-0.0378,7.0633,-1.0122,-0.2162,9.2649,-0.5417,-0.0504,7.2931,-0.5141,-0.0436,7.1514,-0.5600,-0.0594,7.4873,-0.5618,-0.0601,7.5631,-1.3572,-0.9561,12.1826,-1.2932,-0.9372,11.9846,-1.5257,-1.0180,12.8422,-1.6512,-1.0356,13.0559,-0.5197,-0.0475,7.2015,-0.5249,-0.0456,7.1888,-0.5428,-0.0502,7.2900,-0.5486,-0.0494,7.2713,-0.5606,-0.0599,7.4822,-0.5621,-0.0602,7.5726,-0.5611,-0.0593,7.5691,-0.5598,-0.0591,7.4896,-1.0250,-0.2204,9.3122,-1.0381,-0.2231,9.3465,-1.0369,-0.2209,9.3183,-1.2552,-0.9251,11.8592,-1.2888,-0.9381,11.9926,-1.3616,-0.9609,12.2333,-1.4178,-0.9709,12.3466,-1.5125,-1.0005,12.6622,-1.5316,-1.0242,12.9108,-1.5201,-1.0217,12.8498,-1.5972,-1.0100,12.7960,-1.6326,-1.0207,12.9114,-1.6574,-1.0418,13.1257,-1.6573,-1.0407,13.1039,-0.5139,-0.0430,7.1555,-1.0339,-0.2213,9.3240,-1.2932,-0.9372,11.9845
