10.9822,-0.1206,0.0285,11.8223,-0.4267,0.4184,12.0033,-0.4433,0.4775,13.3062,-1.5888,1.2548,11.8150,-0.4293,0.4208,14.6042,-2.6494,1.9974,16.3812,-4.0404,2.8672,12.2197,-0.5531,0.6343,12.1530,-0.5226,0.5894,12.3623,-0.6261,0.7434,12.5171,-0.6834,0.8326,11.8094,-0.4291,0.4215,12.4230,-0.8981,0.7591,13.3158,-1.5917,1.2580,13.3681,-1.6065,1.2752,14.6050,-2.6463,1.9963,16.6140,-4.2242,2.9811,16.3830,-4.0477,2.8696,14.6042,-2.6514,1.9980,12.0273,-0.4524,0.4898,12.0552,-0.4642,0.5060,12.0613,-0.4646,0.5068,12.1123,-0.5027,0.5614,12.1511,-0.5250,0.5898,12.2153,-0.5530,0.6349,12.2903,-0.5835,0.6791,12.3778,-0.6247,0.7409,12.3564,-0.6259,0.7442,12.3620,-0.6307,0.7440,12.5035,-0.6709,0.8091,12.5328,-0.6841,0.8305,12.5109,-0.6831,0.8334,12.5119,-0.6831,0.8333,11.8167,-0.4315,0.4219,12.0494,-0.4613,0.5024,12.1525,-0.5226,0.5894
0.0015,10.8846,-0.1520,0.4434,11.5818,-0.4739,0.4696,11.5654,-0.4845,1.2679,13.1250,-1.8072,0.4553,11.6048,-0.4842,2.0174,14.6103,-3.0305,2.8295,16.6367,-4.5636,0.5177,11.4965,-0.5250,0.5100,11.5258,-0.5178,0.5461,11.4470,-0.5529,0.5450,11.3604,-0.5525,0.4556,11.6035,-0.4856,0.7808,12.2065,-1.0190,1.2681,13.1237,-1.8075,1.2660,13.1067,-1.8061,2.0083,14.5839,-3.0219,2.9333,16.9012,-4.7611,2.8428,16.7056,-4.5811,2.0218,14.6281,-3.0351,0.4738,11.5631,-0.4884,0.4813,11.5637,-0.4938,0.4784,11.5564,-0.4910,0.5000,11.5347,-0.5100,0.5261,11.5542,-0.5280,0.5179,11.4956,-0.5262,0.5252,11.4684,-0.5315,0.5378,11.4318,-0.5434,0.5464,11.4461,-0.5544,0.5648,11.4906,-0.5666,0.5424,11.3810,-0.5467,0.5442,11.3640,-0.5494,0.5453,11.3595,-0.5540,0.5452,11.3591,-0.5535,0.4645,11.6250,-0.4906,0.4782,11.5600,-0.4911,0.5100,11.5257,-0.5178
-0.0984,-0.1080,12.5552,-0.3117,0.3257,13.5106,-0.3234,0.4059,13.6547,-1.4184,0.9514,15.1754,-0.3216,0.3394,13.5345,-2.4094,1.5165,16.6491,-3.6492,2.1154,18.5276,-0.4496,0.5609,13.9275,-0.4168,0.5224,13.8532,-0.5433,0.6704,14.1538,-0.5959,0.7262,14.2670,-0.3276,0.3474,13.5574,-0.7687,0.5865,14.2090,-1.4192,0.9516,15.1746,-1.4235,0.9535,15.1745,-2.4106,1.5182,16.6619,-3.8107,2.1953,18.7709,-3.6466,2.1077,18.5046,-2.4088,1.5149,16.6423,-0.3315,0.4143,13.6743,-0.3390,0.4227,13.6847,-0.3367,0.4193,13.6777,-0.3965,0.4979,13.8139,-0.4165,0.5230,13.8340,-0.4540,0.5663,13.9455,-0.4791,0.5943,13.9901,-0.5286,0.6520,14.1050,-0.5489,0.6773,14.1767,-0.5429,0.6712,14.1290,-0.5634,0.6865,14.1707,-0.5815,0.7068,14.2167,-0.6017,0.7331,14.2903,-0.6008,0.7326,14.2844,-0.3217,0.3397,13.5234,-0.3359,0.4191,13.6781,-0.4168,0.5224,13.8521
10.9817,-0.1226,0.0290,11.8212,-0.4283,0.4189,12.0022,-0.4450,0.4781,13.3033,-1.5897,1.2562,11.8139,-0.4309,0.4214,14.5995,-2.6497,1.9996,16.3737,-4.0393,2.8705,12.2187,-0.5547,0.6349,12.1520,-0.5243,0.5900,12.3613,-0.6278,0.7440,12.5162,-0.6851,0.8332,11.8083,-0.4308,0.4221,12.4211,-0.8994,0.7600,13.3129,-1.5926,1.2594,13.3652,-1.6074,1.2766,14.6004,-2.6466,1.9985,16.3734,-4.0428,2.8714,17.8550,-5.1924,3.5875,14.5996,-2.6517,2.0002,12.0262,-0.4541,0.4904,12.0541,-0.4658,0.5066,12.0602,-0.4662,0.5074,12.1112,-0.5043,0.5621,12.1501,-0.5267,0.5904,12.2143,-0.5546,0.6355,12.2893,-0.5852,0.6797,12.3768,-0.6264,0.7416,12.3554,-0.6276,0.7449,12.3610,-0.6324,0.7446,12.5026,-0.6726,0.8098,12.5318,-0.6858,0.8311,12.5099,-0.6848,0.8341,12.5110,-0.6848,0.8339,11.8156,-0.4331,0.4225,12.0484,-0.4629,0.5030,12.1515,-0.5243,0.5900
0.0015,10.9031,-0.1517,0.4441,11.6017,-0.4742,0.4703,11.5852,-0.4849,1.2700,13.1477,-1.8099,0.4561,11.6247,-0.4845,2.0206,14.6358,-3.0354,2.8340,16.6661,-4.5714,0.5185,11.5162,-0.5254,0.5109,11.5455,-0.5182,0.5470,11.4666,-0.5532,0.5459,11.3799,-0.5528,0.4564,11.6233,-0.4859,0.7821,12.2275,-1.0203,1.2702,13.1464,-1.8102,1.2681,13.1294,-1.8089,2.0116,14.6094,-3.0268,2.8413,16.7023,-4.5813,3.4602,18.1879,-5.7815,2.0251,14.6536,-3.0401,0.4746,11.5829,-0.4887,0.4821,11.5835,-0.4941,0.4792,11.5762,-0.4914,0.5008,11.5545,-0.5104,0.5270,11.5740,-0.5283,0.5187,11.5153,-0.5265,0.5261,11.4881,-0.5318,0.5386,11.4514,-0.5438,0.5473,11.4657,-0.5547,0.5658,11.5103,-0.5670,0.5433,11.4005,-0.5471,0.5451,11.3835,-0.5497,0.5461,11.3790,-0.5543,0.5461,11.3786,-0.5539,0.4653,11.6449,-0.4909,0.4790,11.5798,-0.4915,0.5109,11.5455,-0.5181
-0.0983,-0.1114,12.5515,-0.3117,0.3216,13.5072,-0.3234,0.4017,13.6512,-1.4181,0.9453,15.1730,-0.3217,0.3353,13.5311,-2.4087,1.5087,16.6477,-3.6480,2.1047,18.5280,-0.4495,0.5568,13.9238,-0.4167,0.5182,13.8496,-0.5431,0.6662,14.1500,-0.5958,0.7220,14.2631,-0.3276,0.3433,13.5539,-0.7686,0.5816,14.2060,-1.4188,0.9456,15.1722,-1.4232,0.9474,15.1721,-2.4099,1.5104,16.6605,-3.6481,2.1018,18.5220,-4.6675,2.6207,20.0865,-2.4081,1.5071,16.6409,-0.3315,0.4102,13.6708,-0.3390,0.4185,13.6812,-0.3367,0.4151,13.6742,-0.3964,0.4938,13.8103,-0.4165,0.5188,13.8303,-0.4540,0.5621,13.9418,-0.4790,0.5902,13.9864,-0.5285,0.6478,14.1011,-0.5488,0.6731,14.1728,-0.5428,0.6670,14.1252,-0.5633,0.6823,14.1668,-0.5813,0.7027,14.2128,-0.6015,0.7289,14.2863,-0.6007,0.7284,14.2805,-0.3217,0.3356,13.5200,-0.3359,0.4150,13.6746,-0.4167,0.5182,13.8485
10.9858,-0.1029,0.0306,11.8307,-0.4119,0.4214,12.0115,-0.4284,0.4802,13.3288,-1.5818,1.2550,11.8234,-0.4143,0.4238,15.6521,-3.4477,2.5486,14.6326,-2.6728,2.0014,12.2274,-0.5377,0.6366,12.1609,-0.5073,0.5918,12.3698,-0.6104,0.7454,12.5242,-0.6678,0.8345,11.8178,-0.4142,0.4244,12.4372,-0.8865,0.7610,13.3383,-1.5847,1.2582,13.3906,-1.5995,1.2755,14.6406,-2.6465,1.9942,14.6315,-2.6754,2.0021,14.6325,-2.6782,2.0030,16.1982,-3.8650,2.8100,12.0354,-0.4374,0.4925,12.0633,-0.4491,0.5086,12.0693,-0.4496,0.5095,12.1203,-0.4875,0.5639,12.1590,-0.5096,0.5921,12.2231,-0.5376,0.6372,12.2979,-0.5681,0.6813,12.3852,-0.6092,0.7430,12.3639,-0.6102,0.7463,12.3694,-0.6147,0.7459,12.5107,-0.6554,0.8112,12.5399,-0.6686,0.8325,12.5180,-0.6676,0.8354,12.5191,-0.6675,0.8352,11.8250,-0.4164,0.4248,12.0575,-0.4463,0.5050,12.1604,-0.5073,0.5918
0.0014,10.6947,-0.1447,0.4355,11.3805,-0.4614,0.4612,11.3644,-0.4716,1.2447,12.8989,-1.7725,0.4472,11.4030,-0.4714,2.4689,15.3201,-3.8173,2.0373,14.5918,-3.0393,0.5083,11.2968,-0.5111,0.5008,11.3255,-0.5041,0.5362,11.2482,-0.5382,0.5350,11.1631,-0.5377,0.4475,11.4018,-0.4727,0.7667,11.9951,-0.9974,1.2450,12.8976,-1.7727,1.2429,12.8809,-1.7714,1.9714,14.3343,-2.9670,2.0439,14.6183,-3.0466,2.0495,14.6425,-3.0522,2.6997,15.8634,-4.2614,0.4653,11.3622,-0.4754,0.4727,11.3628,-0.4807,0.4698,11.3556,-0.4780,0.4910,11.3343,-0.4965,0.5167,11.3534,-0.5141,0.5085,11.2959,-0.5122,0.5157,11.2692,-0.5174,0.5280,11.2333,-0.5290,0.5364,11.2473,-0.5397,0.5546,11.2909,-0.5517,0.5325,11.1833,-0.5322,0.5343,11.1667,-0.5347,0.5353,11.1623,-0.5392,0.5353,11.1618,-0.5388,0.4562,11.4229,-0.4777,0.4696,11.3591,-0.4781,0.5008,11.3255,-0.5041
-0.0985,-0.0736,12.5228,-0.3099,0.3649,13.4702,-0.3217,0.4449,13.6144,-1.4142,1.0060,15.1156,-0.3197,0.3785,13.4941,-3.1253,2.0101,17.6534,-2.4042,1.5728,16.5219,-0.4478,0.5992,13.8877,-0.4150,0.5609,13.8133,-0.5415,0.7082,14.1143,-0.5942,0.7637,14.2278,-0.3257,0.3865,13.5170,-0.7659,0.6319,14.1606,-1.4150,1.0062,15.1148,-1.4194,1.0081,15.1147,-2.4043,1.5873,16.5842,-2.4045,1.5715,16.5167,-2.4026,1.5683,16.5032,-3.5018,2.2010,18.2281,-0.3297,0.4533,13.6341,-0.3373,0.4616,13.6445,-0.3349,0.4582,13.6376,-0.3947,0.5366,13.7738,-0.4147,0.5615,13.7940,-0.4523,0.6046,13.9057,-0.4773,0.6325,13.9504,-0.5268,0.6899,14.0655,-0.5471,0.7150,14.1372,-0.5411,0.7089,14.0896,-0.5617,0.7242,14.1314,-0.5797,0.7445,14.1775,-0.6000,0.7706,14.2510,-0.5991,0.7701,14.2452,-0.3198,0.3788,13.4830,-0.3342,0.4581,13.6379,-0.4150,0.5609,13.8122
11.1840,-0.0676,0.0733,12.0549,-0.3875,0.4746,13.2669,-0.8218,1.0302,12.0709,-0.4136,0.5083,12.0475,-0.3895,0.4770,12.0394,-0.4199,0.5112,12.0292,-0.4280,0.5124,13.5234,-0.9472,1.2096,13.4446,-0.9125,1.1584,13.6922,-1.0303,1.3346,13.8748,-1.0956,1.4355,12.0418,-0.3893,0.4777,12.0572,-0.3979,0.4888,12.0780,-0.4158,0.5113,12.1171,-0.4277,0.5274,12.0409,-0.4190,0.5112,12.0279,-0.4289,0.5125,12.0280,-0.4298,0.5125,12.0389,-0.4205,0.5112,13.7778,-1.1808,1.2649,13.8155,-1.1961,1.2835,13.8233,-1.1967,1.2845,13.3962,-0.8895,1.1266,13.4432,-0.9160,1.1588,13.5182,-0.9469,1.2105,13.6070,-0.9822,1.2604,13.7104,-1.0290,1.3312,13.6852,-1.0298,1.3359,13.6928,-1.0366,1.3352,13.8592,-1.0823,1.4080,13.8936,-1.0972,1.4324,13.8673,-1.0951,1.4368,13.8685,-1.0951,1.4365,12.0491,-0.3914,0.4780,13.8073,-1.1924,1.2794,13.4440,-0.9125,1.1583
0.0167,10.4280,-0.1701,0.4370,11.1020,-0.4840,0.9937,11.9605,-0.9146,0.5075,11.1965,-0.5344,0.4485,11.1237,-0.4937,0.5726,11.3138,-0.5815,0.6221,11.4441,-0.6203,1.0512,11.8879,-0.9674,1.0412,11.9197,-0.9575,1.0862,11.8359,-1.0049,1.0892,11.7396,-1.0064,0.4487,11.1224,-0.4950,0.4660,11.1389,-0.5054,0.5082,11.1954,-0.5348,0.5090,11.1823,-0.5344,0.5649,11.2985,-0.5764,0.6278,11.4590,-0.6247,0.6329,11.4729,-0.6283,0.5765,11.3238,-0.5843,1.1971,12.3958,-1.2984,1.2051,12.3977,-1.3053,1.2019,12.3880,-1.3014,1.0294,11.9290,-0.9478,1.0576,11.9517,-0.9686,1.0516,11.8872,-0.9693,1.0610,11.8573,-0.9760,1.0772,11.8179,-0.9924,1.0866,11.8352,-1.0074,1.1052,11.8856,-1.0197,1.0849,11.7614,-0.9970,1.0879,11.7429,-1.0012,1.0896,11.7389,-1.0089,1.0896,11.7384,-1.0082,0.4573,11.1429,-0.4997,1.2018,12.3924,-1.3017,1.0411,11.9197,-0.9574
-0.1491,0.0021,12.5970,-0.3626,0.4580,13.5362,-0.6621,1.0480,14.7570,-0.3948,0.5052,13.5569,-0.3725,0.4715,13.5605,-0.4143,0.5381,13.5529,-0.4190,0.5472,13.5128,-0.8198,1.2179,15.0861,-0.7783,1.1754,14.9964,-0.9363,1.3374,15.3586,-1.0053,1.4001,15.4957,-0.3784,0.4795,13.5836,-0.3801,0.4837,13.5595,-0.3952,0.5053,13.5560,-0.3977,0.5058,13.5550,-0.4145,0.5378,13.5622,-0.4196,0.5484,13.5085,-0.4187,0.5476,13.4989,-0.4142,0.5382,13.5479,-1.0036,1.2238,15.2858,-1.0146,1.2333,15.3016,-1.0119,1.2300,15.2924,-0.7527,1.1485,14.9486,-0.7775,1.1762,14.9741,-0.8249,1.2235,15.1074,-0.8575,1.2549,15.1621,-0.9197,1.3182,15.3004,-0.9428,1.3447,15.3857,-0.9354,1.3380,15.3299,-0.9659,1.3572,15.3815,-0.9886,1.3796,15.4367,-1.0120,1.4074,15.5233,-1.0110,1.4068,15.5161,-0.3724,0.4718,13.5492,-1.0104,1.2296,15.2924,-0.7782,1.1754,14.9952
11.2244,-0.0700,0.0711,12.0984,-0.3908,0.4731,13.3149,-0.8263,1.0296,12.1145,-0.4171,0.5070,12.0910,-0.3929,0.4755,12.0828,-0.4236,0.5099,12.0726,-0.4317,0.5111,13.5722,-0.9522,1.2098,13.4932,-0.9173,1.1584,13.7416,-1.0356,1.3354,13.9248,-1.1011,1.4367,12.0853,-0.3926,0.4763,12.1008,-0.4013,0.4874,12.1216,-0.4193,0.5100,12.1609,-0.4313,0.5261,12.0843,-0.4226,0.5099,12.0713,-0.4327,0.5113,12.0713,-0.4336,0.5112,12.0824,-0.4242,0.5100,13.8275,-1.1861,1.2645,14.7538,-1.8563,1.7240,14.3609,-1.5671,1.5400,13.4446,-0.8943,1.1264,13.4917,-0.9209,1.1588,13.5670,-0.9518,1.2107,13.6561,-0.9873,1.2609,13.7599,-1.0343,1.3319,13.7345,-1.0351,1.3366,13.7422,-1.0420,1.3360,13.9092,-1.0877,1.4090,13.9437,-1.1027,1.4336,13.9173,-1.1006,1.4379,13.9185,-1.1006,1.4377,12.0926,-0.3948,0.4765,14.3436,-1.5625,1.5349,13.4926,-0.9173,1.1583
0.0097,10.4461,-0.1746,0.4290,11.1219,-0.4890,0.9841,11.9829,-0.9205,0.4996,11.2165,-0.5396,0.4405,11.1436,-0.4988,0.5649,11.3339,-0.5867,0.6145,11.4643,-0.6255,1.0419,11.9101,-0.9737,1.0318,11.9419,-0.9638,1.0770,11.8579,-1.0115,1.0800,11.7614,-1.0132,0.4407,11.1423,-0.5001,0.4580,11.1588,-0.5105,0.5003,11.2154,-0.5399,0.5012,11.2023,-0.5396,0.5572,11.3185,-0.5816,0.6202,11.4793,-0.6299,0.6253,11.4932,-0.6335,0.5688,11.3439,-0.5895,1.1862,12.4197,-1.3043,1.5919,13.2233,-2.0229,1.4228,12.8479,-1.7023,1.0200,11.9513,-0.9539,1.0483,11.9740,-0.9748,1.0422,11.9094,-0.9757,1.0517,11.8794,-0.9825,1.0680,11.8399,-0.9990,1.0775,11.8572,-1.0141,1.0961,11.9077,-1.0263,1.0757,11.7833,-1.0038,1.0787,11.7648,-1.0080,1.0805,11.7607,-1.0158,1.0805,11.7602,-1.0150,0.4493,11.1629,-0.5048,1.4230,12.8526,-1.7027,1.0317,11.9419,-0.9637
-0.1556,-0.0013,12.6211,-0.3691,0.4550,13.5614,-0.6685,1.0454,14.7837,-0.4014,0.5023,13.5822,-0.3790,0.4686,13.5858,-0.4210,0.5354,13.5782,-0.4258,0.5445,13.5379,-0.8268,1.2158,15.1135,-0.7851,1.1732,15.0236,-0.9439,1.3358,15.3866,-1.0132,1.3986,15.5239,-0.3850,0.4766,13.6089,-0.3866,0.4808,13.5848,-0.4019,0.5025,13.5813,-0.4044,0.5030,13.5803,-0.4212,0.5351,13.5875,-0.4264,0.5457,13.5336,-0.4255,0.5449,13.5240,-0.4210,0.5355,13.5731,-1.0098,1.2213,15.3126,-1.6426,1.5672,16.2579,-1.3632,1.4260,15.8278,-0.7595,1.1462,14.9757,-0.7844,1.1740,15.0013,-0.8319,1.2214,15.1349,-0.8647,1.2530,15.1897,-0.9272,1.3165,15.3282,-0.9504,1.3431,15.4137,-0.9429,1.3364,15.3578,-0.9737,1.3557,15.4095,-0.9965,1.3781,15.4648,-1.0199,1.4060,15.5516,-1.0189,1.4054,15.5444,-0.3790,0.4689,13.5745,-1.3615,1.4255,15.8277,-0.7851,1.1732,15.0224
11.2287,-0.0692,0.0723,12.1031,-0.3902,0.4748,13.3201,-0.8261,1.0320,12.1192,-0.4164,0.5087,12.0957,-0.3922,0.4773,12.0875,-0.4229,0.5117,12.0773,-0.4310,0.5128,13.5775,-0.9520,1.2122,13.4984,-0.9171,1.1609,13.7470,-1.0354,1.3379,13.9303,-1.1010,1.4391,12.0900,-0.3920,0.4780,12.1055,-0.4007,0.4891,12.1264,-0.4187,0.5117,12.1656,-0.4306,0.5279,12.0891,-0.4220,0.5116,12.0760,-0.4320,0.5130,12.0761,-0.4328,0.5129,12.0871,-0.4235,0.5117,13.8329,-1.1862,1.2673,14.3582,-1.5670,1.5422,14.9282,-1.9734,1.8008,13.4498,-0.8941,1.1289,13.4970,-0.9206,1.1613,13.5723,-0.9516,1.2132,13.6614,-0.9871,1.2633,13.7653,-1.0341,1.3344,13.7399,-1.0349,1.3391,13.7475,-1.0418,1.3385,13.9147,-1.0876,1.4115,13.9492,-1.1025,1.4361,13.9228,-1.1004,1.4404,13.9240,-1.1004,1.4402,12.0973,-0.3941,0.4782,14.3493,-1.5630,1.5381,13.4978,-0.9171,1.1608
0.0089,10.4373,-0.1726,0.4277,11.1130,-0.4870,0.9821,11.9739,-0.9184,0.4983,11.2074,-0.5375,0.4392,11.1347,-0.4967,0.5635,11.3247,-0.5845,0.6131,11.4550,-0.6233,1.0398,11.9011,-0.9714,1.0297,11.9329,-0.9615,1.0748,11.8490,-1.0091,1.0779,11.7525,-1.0108,0.4394,11.1333,-0.4981,0.4567,11.1499,-0.5085,0.4990,11.2063,-0.5378,0.4998,11.1933,-0.5375,0.5558,11.3094,-0.5795,0.6188,11.4699,-0.6277,0.6239,11.4838,-0.6313,0.5674,11.3347,-0.5874,1.1838,12.4107,-1.3021,1.4234,12.8496,-1.7041,1.6520,13.3487,-2.1420,1.0180,11.9423,-0.9517,1.0462,11.9649,-0.9726,1.0402,11.9003,-0.9734,1.0497,11.8704,-0.9802,1.0658,11.8309,-0.9966,1.0753,11.8482,-1.0117,1.0939,11.8987,-1.0239,1.0735,11.7744,-1.0013,1.0766,11.7559,-1.0055,1.0783,11.7518,-1.0133,1.0783,11.7513,-1.0126,0.4480,11.1539,-0.5028,1.4202,12.8436,-1.7003,1.0297,11.9329,-0.9614
-0.1560,0.0003,12.6084,-0.3690,0.4565,13.5474,-0.6680,1.0468,14.7678,-0.4014,0.5038,13.5681,-0.3790,0.4701,13.5717,-0.4210,0.5368,13.5641,-0.4257,0.5459,13.5239,-0.8262,1.2170,15.0974,-0.7846,1.1745,15.0076,-0.9432,1.3368,15.3703,-1.0125,1.3996,15.5075,-0.3849,0.4780,13.5949,-0.3866,0.4822,13.5708,-0.4019,0.5039,13.5672,-0.4044,0.5044,13.5662,-0.4212,0.5365,13.5734,-0.4263,0.5471,13.5196,-0.4255,0.5463,13.5101,-0.4209,0.5369,13.5591,-1.0089,1.2229,15.2957,-1.3647,1.4309,15.8200,-1.7487,1.6219,16.3960,-0.7589,1.1475,14.9597,-0.7838,1.1752,14.9853,-0.8313,1.2226,15.1187,-0.8641,1.2541,15.1735,-0.9265,1.3176,15.3119,-0.9497,1.3441,15.3974,-0.9423,1.3374,15.3415,-0.9730,1.3567,15.3931,-0.9958,1.3791,15.4484,-1.0191,1.4069,15.5351,-1.0182,1.4064,15.5279,-0.3790,0.4704,13.5605,-1.3602,1.4272,15.8099,-0.7845,1.1745,15.0064
11.3485,-0.0756,0.0468,12.2365,-0.4000,0.4463,13.4728,-0.8404,0.9990,12.2524,-0.4267,0.4807,12.2290,-0.4021,0.4488,12.2202,-0.4335,0.4838,12.2097,-0.4419,0.4851,14.8229,-1.7649,1.7317,14.7285,-1.7252,1.6783,15.0267,-1.8593,1.8608,15.2441,-1.9342,1.9668,12.2232,-0.4019,0.4496,12.2388,-0.4107,0.4608,12.2596,-0.4290,0.4837,12.2992,-0.4410,0.5002,12.2218,-0.4325,0.4837,12.2084,-0.4429,0.4852,12.2084,-0.4438,0.4852,12.2197,-0.4341,0.4838,13.5021,-0.8511,1.0132,13.5361,-0.8651,1.0318,13.5433,-0.8656,1.0325,14.6702,-1.6987,1.6448,14.7276,-1.7300,1.6794,14.8169,-1.7642,1.7322,14.9230,-1.8050,1.7851,15.0474,-1.8583,1.8585,15.0185,-1.8585,1.8614,15.0281,-1.8675,1.8623,15.2247,-1.9200,1.9395,15.2660,-1.9369,1.9647,15.2355,-1.9333,1.9674,15.2369,-1.9333,1.9675,12.2306,-0.4040,0.4498,13.5289,-0.8616,1.0276,14.7279,-1.7252,1.6782
-0.0110,10.4703,-0.2159,0.4043,11.1460,-0.5301,0.9533,12.0069,-0.9606,0.4755,11.2406,-0.5811,0.4159,11.1677,-0.5401,0.5413,11.3583,-0.6283,0.5912,11.4890,-0.6670,1.5103,12.8662,-1.8741,1.5005,12.9013,-1.8612,1.5462,12.8118,-1.9229,1.5467,12.7009,-1.9258,0.4161,11.1664,-0.5416,0.4336,11.1829,-0.5519,0.4763,11.2395,-0.5814,0.4772,11.2264,-0.5812,0.5335,11.3429,-0.6233,0.5969,11.5040,-0.6714,0.6021,11.5180,-0.6750,0.5452,11.3683,-0.6312,0.9583,12.0048,-0.9657,0.9667,12.0058,-0.9722,0.9636,11.9973,-0.9687,1.4887,12.9106,-1.8488,1.5178,12.9396,-1.8743,1.5110,12.8655,-1.8769,1.5196,12.8322,-1.8853,1.5358,12.7891,-1.9068,1.5472,12.8112,-1.9265,1.5660,12.8722,-1.9401,1.5411,12.7249,-1.9124,1.5441,12.7042,-1.9182,1.5476,12.7004,-1.9294,1.5475,12.6997,-1.9284,0.4248,11.1870,-0.5461,0.9633,12.0013,-0.9689,1.5004,12.9013,-1.8610
-0.1854,-0.0077,12.8082,-0.4011,0.4547,13.7597,-0.7036,1.0529,14.9961,-0.4343,0.5030,13.7807,-0.4112,0.4686,13.7844,-0.4543,0.5366,13.7766,-0.4592,0.5460,13.7357,-1.6322,1.6659,16.4735,-1.5807,1.6185,16.3659,-1.7751,1.7971,16.8006,-1.8626,1.8702,16.9646,-0.4172,0.4767,13.8080,-0.4191,0.4810,13.7834,-0.4348,0.5031,13.7797,-0.4375,0.5037,13.7787,-0.4544,0.5363,13.7860,-0.4598,0.5472,13.7313,-0.4590,0.5464,13.7216,-0.4542,0.5367,13.7715,-0.7144,1.0623,15.0206,-0.7247,1.0718,15.0343,-0.7222,1.0683,15.0259,-1.5492,1.5889,16.3080,-1.5793,1.6181,16.3405,-1.6381,1.6718,16.4989,-1.6792,1.7075,16.5651,-1.7560,1.7778,16.7308,-1.7827,1.8048,16.8329,-1.7734,1.7953,16.7679,-1.8148,1.8234,16.8293,-1.8429,1.8484,16.8951,-1.8703,1.8779,16.9974,-1.8692,1.8774,16.9886,-0.4112,0.4689,13.7730,-0.7208,1.0680,15.0261,-1.5806,1.6185,16.3646
11.4149,-0.0842,0.0395,12.3076,-0.4096,0.4392,13.5506,-0.8510,0.9919,12.3236,-0.4367,0.4740,12.3000,-0.4118,0.4418,12.2911,-0.4439,0.4772,12.2805,-0.4527,0.4786,15.2632,-2.0408,1.9113,15.1634,-1.9994,1.8571,15.4788,-2.1393,2.0419,15.7083,-2.2173,2.1498,12.2942,-0.4116,0.4426,12.3099,-0.4204,0.4539,12.3308,-0.4390,0.4771,12.3706,-0.4511,0.4936,12.2927,-0.4429,0.4772,12.2791,-0.4537,0.4788,12.2792,-0.4547,0.4787,12.2906,-0.4446,0.4773,13.5801,-0.8618,1.0063,13.6142,-0.8759,1.0250,13.6215,-0.8764,1.0258,14.7535,-1.7117,1.6388,16.2130,-2.7864,2.4122,15.2568,-2.0400,1.9117,15.3689,-2.0827,1.9656,15.5004,-2.1383,2.0401,15.4703,-2.1383,2.0424,15.4806,-2.1482,2.0438,15.6874,-2.2029,2.1225,15.7312,-2.2203,2.1480,15.6993,-2.2163,2.1502,15.7007,-2.2163,2.1504,12.3016,-0.4138,0.4428,13.6070,-0.8724,1.0208,15.1627,-1.9994,1.8570
-0.0225,10.5244,-0.2298,0.3922,11.2039,-0.5456,0.9402,12.0698,-0.9780,0.4641,11.2989,-0.5969,0.4039,11.2257,-0.5556,0.5303,11.4170,-0.6443,0.5805,11.5484,-0.6831,1.6659,13.2456,-2.1834,1.6562,13.2819,-2.1694,1.7023,13.1901,-2.2360,1.7018,13.0741,-2.2393,0.4042,11.2243,-0.5572,0.4218,11.2409,-0.5675,0.4648,11.2977,-0.5972,0.4657,11.2845,-0.5970,0.5225,11.4016,-0.6393,0.5863,11.5634,-0.6875,0.5915,11.5774,-0.6911,0.5342,11.4271,-0.6471,0.9452,12.0676,-0.9831,0.9537,12.0686,-0.9897,0.9506,12.0600,-0.9862,1.4743,12.9783,-1.8690,2.1843,14.2625,-3.0455,1.6668,13.2449,-2.1864,1.6750,13.2103,-2.1954,1.6912,13.1659,-2.2186,1.7033,13.1896,-2.2400,1.7224,13.2544,-2.2541,1.6958,13.0988,-2.2246,1.6988,13.0773,-2.2308,1.7028,13.0735,-2.2433,1.7028,13.0729,-2.2422,0.4129,11.2450,-0.5616,0.9502,12.0641,-0.9864,1.6561,13.2819,-2.1692
-0.1984,-0.0198,12.8716,-0.4150,0.4427,13.8282,-0.7185,1.0408,15.0714,-0.4485,0.4914,13.8492,-0.4251,0.4567,13.8531,-0.4686,0.5253,13.8450,-0.4737,0.5349,13.8039,-1.9032,1.7974,16.9312,-1.8484,1.7484,16.8177,-2.0547,1.9327,17.2759,-2.1483,2.0093,17.4486,-0.4312,0.4649,13.8767,-0.4331,0.4692,13.8520,-0.4490,0.4916,13.8483,-0.4519,0.4922,13.8472,-0.4688,0.5250,13.8546,-0.4743,0.5361,13.7995,-0.4735,0.5353,13.7897,-0.4686,0.5254,13.8399,-0.7295,1.0503,15.0960,-0.7400,1.0599,15.1097,-0.7375,1.0563,15.1012,-1.5664,1.5765,16.3895,-2.5935,2.1724,17.8957,-1.9093,1.8034,16.9578,-1.9532,1.8407,17.0278,-2.0348,1.9133,17.2023,-2.0627,1.9405,17.3098,-2.0527,1.9301,17.2419,-2.0978,1.9611,17.3064,-2.1276,1.9870,17.3757,-2.1564,2.0171,17.4831,-2.1553,2.0166,17.4738,-0.4251,0.4570,13.8416,-0.7359,1.0560,15.1014,-1.8483,1.7484,16.8163
